,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,id,ownerUserId,postTypeId,acceptedAnswerId,questions
2018,5,1.0383597883597886,1.0383597883597886,1.0403439153439153,1.0,5.576583467525498,0.418669963959819,4.9382610612683076,0.1963931063568745,1.0607142857142857,2.9793602867878226,0.5510907905835442,0.007936507936507936,6.055555555555555,0.3324265777164328,0.18040123456790125,2.2063463308028526,0.9809686757150526,2.538772908519285,15.108476152135573,0.08618970937811517,0.05557568438003221,0.03482286634460547,2.3621846484165325,24.731384671420905,5.450497469519209,18.345494977379033,7.958298826777086,8.110557089180277,1.147328617437313,6.551802009048387,10.429082317306955,5.748878536922016,4.68020378038494,1.1229497354497355,1.1229497354497355,1.1249338624338625,1.007936507936508,1.0575473506632926,0.1117063492063492,13.600887585307873,13.06425312476037,0.052058277739437164,2.881531324284947,2.881531324284947,2.8885859980062873,2.7136080438616665,5.638888888888889,0.26031583660301383,100861643.0,8308350.0,2.0,50547851.0,96.0
2018,6,1.0383597883597886,1.0383597883597886,1.0403439153439153,1.0,5.574911816578484,0.41820987654320985,4.9319885361552025,0.20306437389770723,1.0631834215167548,2.976829805996472,0.5490740740740739,0.007936507936507936,5.972222222222222,0.3359347442680776,0.18040123456790125,2.2147927689594358,0.9876322751322751,2.5507275132275127,15.145965608465609,0.09664902998236333,0.0587962962962963,0.03126102292768959,2.3640211640211644,24.836287477954148,5.468364197530864,18.38203262786596,7.970767195767195,8.112323633156967,1.200242504409171,6.5508818342151685,10.440806878306878,5.7593915343915345,4.6814153439153445,1.1229497354497355,1.1229497354497355,1.1249338624338625,1.007936507936508,1.055246913580247,0.1117063492063492,13.830467372134036,13.299338624338624,0.05323633156966491,2.899470899470899,2.899470899470899,2.9065255731922393,2.7315476190476184,5.583333333333333,0.2607225552444692,152590602.0,13410329.0,3.0,0.0,99.0
2018,7,1.0383597883597886,1.0383597883597886,1.0403439153439153,1.0,5.574911816578484,0.41820987654320985,4.9319885361552025,0.20306437389770723,1.0631834215167548,2.976829805996472,0.5490740740740739,0.007936507936507936,5.972222222222222,0.3359347442680776,0.18040123456790125,2.2147927689594358,0.9876322751322751,2.5507275132275127,15.145965608465609,0.09664902998236333,0.0587962962962963,0.03126102292768959,2.3640211640211644,24.836287477954148,5.468364197530864,18.38203262786596,7.970767195767195,8.112323633156967,1.200242504409171,6.5508818342151685,10.440806878306878,5.7593915343915345,4.6814153439153445,1.1229497354497355,1.1229497354497355,1.1249338624338625,1.007936507936508,1.055246913580247,0.1117063492063492,13.830467372134036,13.299338624338624,0.05323633156966491,2.899470899470899,2.899470899470899,2.9065255731922393,2.7315476190476184,5.583333333333333,0.26082938351446633,154031396.0,18470464.0,3.0,51460934.0,102.0
2018,8,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.567273994424533,0.42768248279000964,4.920510468225522,0.19474384138362633,1.0658715935597656,2.909156141548615,0.5298728451954258,0.007936507936507936,6.305555555555555,0.33158246572225075,0.18040123456790125,2.1829613984183873,0.9633107185526542,2.514543864140638,14.98190177504694,0.10484155430391989,0.04953703703703703,0.02993827160493827,2.3302270011947432,24.355062012857715,5.404573448256244,18.058043892586902,7.857607953575696,7.927479803151846,1.0790187460886385,6.476935768333619,10.325428827444956,5.689029697900666,4.636399129544291,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.1134984639016897,13.264841838766566,12.82101467827274,0.04666481765944132,2.8561187916026625,2.8561187916026625,2.8631734653240026,2.685507339136371,5.972222222222222,0.2663358221048169,51738718.0,1529441.0,1.0,51741293.0,103.0
2018,9,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.56789127837515,0.42768248279000964,4.9211277521761385,0.19474384138362633,1.0664888775103831,2.909156141548615,0.530490129146043,0.007936507936507936,6.305555555555555,0.3315824657222507,0.18040123456790125,2.184195966319622,0.9645452864538887,2.5157784320418726,14.983136342948171,0.10607612220515446,0.04953703703703703,0.029320987654320983,2.3308442851453606,24.360000284462654,5.40765986800933,18.06051302838937,7.859459805427546,7.926245235250611,1.0784014621380211,6.476935768333619,10.326663395346191,5.690881549752517,4.635781845593673,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.1134984639016897,13.302496159754222,12.861138135062864,0.04662778062240428,2.85673607555328,2.85673607555328,2.86379074927462,2.6861246230869877,5.972222222222222,0.2663331528119948,51738718.0,1529441.0,1.0,51741293.0,103.0
2018,10,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.56789127837515,0.42768248279000964,4.9211277521761385,0.19474384138362633,1.0664888775103831,2.8998968822893554,0.530490129146043,0.007936507936507936,6.305555555555555,0.3315824657222507,0.18040123456790125,2.184195966319622,0.9645452864538887,2.5157784320418726,14.983136342948171,0.10607612220515446,0.04953703703703703,0.029320987654320983,2.3308442851453606,24.360771889400922,5.40765986800933,18.061284633327645,7.859459805427546,7.927016840188882,1.0784014621380211,6.476935768333619,10.326663395346191,5.690881549752517,4.635781845593673,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.1134984639016897,13.302496159754222,12.861138135062864,0.04662778062240428,2.85673607555328,2.85673607555328,2.86379074927462,2.6861246230869877,5.972222222222222,0.26627485588208794,51738718.0,1529441.0,1.0,51741293.0,103.0
2018,11,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.579465352449224,0.42768248279000964,4.935016641065028,0.1924290265688115,1.0664888775103831,2.890637623030096,0.5351197587756726,0.007936507936507936,6.333333333333333,0.32926765090743587,0.17577160493827165,2.186510781134437,0.9691749160835182,2.5157784320418726,14.983136342948171,0.10607612220515446,0.04953703703703703,0.029320987654320983,2.3308442851453606,24.370031148660182,5.405345053194516,18.07517352221653,7.866404249871991,7.9362760994481425,1.0760866473232065,6.483880212778064,10.333607839790636,5.690881549752517,4.642726290038118,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.1134984639016897,13.996940604198667,13.555582579507309,0.04632685469647836,2.863680519997724,2.863680519997724,2.8707351937190646,2.6930690675314324,6.0,0.26520504599344374,51738718.0,1529441.0,1.0,51741293.0,103.0
2018,12,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.579465352449224,0.42768248279000964,4.935016641065028,0.1924290265688115,1.0664888775103831,2.890637623030096,0.5351197587756726,0.007936507936507936,6.333333333333333,0.32926765090743587,0.17577160493827165,2.186510781134437,0.9691749160835182,2.5157784320418726,14.983136342948171,0.10607612220515446,0.04953703703703703,0.029320987654320983,2.3308442851453606,24.370031148660182,5.405345053194516,18.07517352221653,7.866404249871991,7.9362760994481425,1.0760866473232065,6.483880212778064,10.333607839790636,5.690881549752517,4.642726290038118,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.1134984639016897,13.996940604198667,13.555582579507309,0.04632685469647836,2.863680519997724,2.863680519997724,2.8707351937190646,2.6930690675314324,6.0,0.2652023499180705,214957764.0,29423031.0,4.0,0.0,107.0
2019,1,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.486872759856632,0.4165713716788985,4.8683499743983605,0.18131791545770037,1.0664888775103831,2.861007993400466,0.5203049439608578,0.007936507936507936,6.388888888888889,0.33111950275928775,0.17206790123456794,2.1624367070603627,0.9506563975649995,2.4935562098196504,14.960914120725947,0.11163167776071001,0.04953703703703703,0.02561728395061728,2.3067702110712864,24.05706818569722,5.351641349490812,17.85109944814246,7.799737583205324,7.786276099448141,1.040901462138021,6.352398731296582,10.172496728679523,5.6408815497525175,4.531615178927007,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.10979476019798601,13.793236900494966,13.351878875803607,0.045271299140922795,2.8340508903680948,2.8340508903680948,2.841105564089435,2.6671431416055063,6.055555555555555,0.26887062542138285,214957764.0,29423031.0,4.0,0.0,107.0
2019,2,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.486872759856632,0.4165713716788985,4.8683499743983605,0.18131791545770037,1.0664888775103831,2.861007993400466,0.5203049439608578,0.007936507936507936,6.388888888888889,0.33111950275928775,0.17206790123456794,2.1624367070603627,0.9506563975649995,2.4935562098196504,14.960914120725947,0.11163167776071001,0.04953703703703703,0.02561728395061728,2.3067702110712864,24.05706818569722,5.351641349490812,17.85109944814246,7.799737583205324,7.786276099448141,1.040901462138021,6.352398731296582,10.172496728679523,5.6408815497525175,4.531615178927007,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.10979476019798601,13.793236900494966,13.351878875803607,0.045271299140922795,2.8340508903680948,2.8340508903680948,2.841105564089435,2.6671431416055063,6.055555555555555,0.26887062542138285,109334250.0,9771590.0,2.0,109351763.0,109.0
2019,3,1.0368500917392047,1.0368500917392047,1.0388342187233315,1.0,5.519390396540936,0.41865194928030947,4.889048276867496,0.1889650715423565,1.0647444992035044,2.869983412271719,0.5275910991636796,0.007936507936507936,6.39103835978836,0.3366364780679297,0.17220017636684307,2.1487462308698864,0.9504800307219661,2.4853827089378164,14.952740619844114,0.10607612220515446,0.04953703703703703,0.028659611992945325,2.3011099377026802,23.993344640723667,5.320377570831199,17.79397863685498,7.758927949166524,7.75553039838994,1.0651656817147408,6.364658982619332,10.17304511933208,5.616118542697843,4.556926576634238,1.118872141150367,1.118872141150367,1.120856268134494,1.007936507936508,1.0539241622574955,0.11043133427206006,13.683917015133412,13.242558990442056,0.04590613710388577,2.8250341355180066,2.8250341355180066,2.832088809239347,2.6609537677077997,6.057705026455027,0.265825558640331,109334250.0,9771590.0,2.0,109351763.0,109.0
2019,4,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.572296893667862,0.42678642544233936,4.9278481822836655,0.1924290265688115,1.0664888775103831,2.890637623030096,0.5351197587756726,0.007936507936507936,6.333333333333333,0.32926765090743587,0.17577160493827165,2.190991067872788,0.9691749160835182,2.520258718780224,14.98761662968652,0.11055640894350573,0.04953703703703703,0.029320987654320983,2.3308442851453606,24.37744851226034,5.409825339932867,18.07811059907834,7.870884536610343,7.9347328895716,1.0760866473232065,6.483880212778064,10.338088126528985,5.695361836490869,4.642726290038118,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.1134984639016897,14.112532002048129,13.67117397735677,0.04632685469647836,2.8681608067360753,2.8681608067360753,2.8752154804574155,2.6975493542697837,6.0,0.26540480063863453,111441117.0,11045922.0,2.0,0.0,111.0
2019,5,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.572296893667862,0.42678642544233936,4.9278481822836655,0.1924290265688115,1.0664888775103831,2.890637623030096,0.5351197587756726,0.007936507936507936,6.333333333333333,0.32926765090743587,0.17577160493827165,2.190991067872788,0.9691749160835182,2.520258718780224,14.98761662968652,0.11055640894350573,0.04953703703703703,0.029320987654320983,2.3308442851453606,24.37744851226034,5.409825339932867,18.07811059907834,7.870884536610343,7.9347328895716,1.0760866473232065,6.483880212778064,10.338088126528985,5.695361836490869,4.642726290038118,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.1134984639016897,14.112532002048129,13.67117397735677,0.04632685469647836,2.8681608067360753,2.8681608067360753,2.8752154804574155,2.6975493542697837,6.0,0.26540480063863453,111441117.0,11045922.0,2.0,0.0,111.0
2019,6,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.543361708482677,0.42331420322011715,4.9070148489503325,0.1889568043465893,1.0664888775103831,2.884850585993059,0.530490129146043,0.007936507936507936,6.347222222222222,0.33158246572225075,0.1746141975308642,2.181731808613529,0.9633878790464812,2.5133142743357793,14.980672185242078,0.11055640894350573,0.04953703703703703,0.02816358024691358,2.325057248108324,24.27443925300108,5.391306821414349,18.00635133981908,7.850051203277009,7.886121778460488,1.0633551658417248,6.444528360926212,10.289477015417875,5.681472947601979,4.608004067815895,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.11234105649428232,14.048874594640722,13.607516569949363,0.04594491025203392,2.8589015474768162,2.8589015474768162,2.8659562211981564,2.689447502417932,6.013888888888889,0.26608314533915883,113225452.0,5409730.0,2.0,113232878.0,113.0
2019,7,1.0392558457074588,1.0392558457074588,1.0412399726915857,1.0,5.543361708482677,0.42331420322011715,4.9070148489503325,0.1889568043465893,1.0664888775103831,2.884850585993059,0.530490129146043,0.007936507936507936,6.347222222222222,0.33158246572225075,0.1746141975308642,2.181731808613529,0.9633878790464812,2.5133142743357793,14.980672185242078,0.11055640894350573,0.04953703703703703,0.02816358024691358,2.325057248108324,24.27443925300108,5.391306821414349,18.00635133981908,7.850051203277009,7.886121778460488,1.0633551658417248,6.444528360926212,10.289477015417875,5.681472947601979,4.608004067815895,1.1247418501450759,1.1247418501450759,1.1267259771292029,1.007936507936508,1.0539241622574955,0.11234105649428232,14.048874594640722,13.607516569949363,0.04594491025203392,2.8589015474768162,2.8589015474768162,2.8659562211981564,2.689447502417932,6.013888888888889,0.26608314533915883,113225452.0,5409730.0,2.0,113232878.0,113.0
2019,8,1.0384842407691872,1.0384842407691872,1.040468367753314,1.0,5.511494424532058,0.4041012402571542,4.896675342777493,0.1901142117539967,1.0657172725721114,2.855143795869602,0.5224654377880182,0.007936507936507936,6.312962962962963,0.3372923422654606,0.17314814814814816,2.14963304318143,0.9549773852193209,2.4869253854468907,14.95428329635319,0.1082415941286909,0.04336419753086419,0.028858024691358022,2.3064615690959775,24.022664561643055,5.323251265858794,17.858048870683277,7.775359845252319,7.829948938954313,1.0359631905330826,6.336195027592877,10.14858195368948,5.626534675997043,4.522047277692439,1.120883825453718,1.120883825453718,1.1228679524378449,1.007936507936508,1.0548500881834213,0.10964043921033167,13.862532002048129,13.470556693406152,0.044424076918700574,2.8519571030323707,2.8519571030323707,2.8590117767537113,2.687364169084599,6.049074074074074,0.2632745672923075,57473012.0,3398989.0,1.0,0.0,114.0
2019,9,1.0301487028503158,1.0301487028503158,1.0321328298344428,1.001111111111111,5.215026170563806,0.34638519087443814,4.675158587927405,0.1798827302725152,1.0575360556408944,2.7269559651817716,0.4823111168003641,0.00744047619047619,6.858333333333333,0.3807403140467657,0.14980599647266313,1.9495404505888376,0.8590801189053875,2.3302807646356034,14.799860897764127,0.10555640894350572,0.0404320987654321,0.027685185185185188,2.1566070717414805,22.22245880032618,4.919031689139216,16.505478323946065,7.232912755305228,6.982027863116573,0.9874770059357871,5.732431800079649,9.346357526881722,5.237264393810093,4.109093133071628,1.0957868236900494,1.0957868236900494,1.0977709506741766,1.009047619047619,1.051117724867725,0.0961483757182682,12.29878200204813,11.907177063776524,0.04229597580171057,2.666357455766058,2.666357455766058,2.6732886726972747,2.527170165557262,6.594444444444445,0.26232328443880876,57473012.0,3398989.0,1.0,0.0,114.0
2019,10,1.0299635176651307,1.0299635176651307,1.0319476446492577,1.0023148148148149,4.953774700840113,0.31112651950465575,4.467067759003243,0.15863273027251526,1.053389965105915,2.541850145075952,0.4363175835846086,0.00744047619047619,7.435185185185184,0.3987378155164895,0.15390946502057615,1.7909837192543283,0.7563258567066808,2.189721534770818,14.659394260491935,0.16595764351140702,0.03706275720164609,0.02633744855967078,1.9603636854980944,20.78506168098462,4.606669108304414,15.429672180501036,6.780206259126511,6.346281243481065,0.9176798278052759,5.214545997610513,8.659527720885249,4.908501166296866,3.7510265545883823,1.090802255788815,1.090802255788815,1.0927863827729418,1.0102513227513228,1.0496509406231629,0.0870177172820542,10.8513694506078,10.459702783941134,0.038582954049799924,2.50660510420815,2.50660510420815,2.513556897271054,2.3789867440405073,7.032407407407407,0.26140280835137353,116832864.0,11041945.0,2.0,0.0,116.0
2019,11,1.034163253114866,1.034163253114866,1.0361473800989929,1.0,5.208408004778973,0.3460985947545087,4.670881691983843,0.170757950731069,1.0581555441770496,2.718393354952495,0.46715238664163394,0.007936507936507936,6.671296296296296,0.37728352392330894,0.151168430335097,1.9422917733401606,0.8493777379530066,2.319575297263469,14.786933208169765,0.11395147067190077,0.04104938271604938,0.0279320987654321,2.136642345110087,22.09235151049667,4.878299766740628,16.423613244580988,7.184795471354611,6.9638113728167506,0.9649093986459576,5.693999260397109,9.298912641520168,5.20671545201115,4.092197189509018,1.1006677760710017,1.1006677760710017,1.102651903055129,1.007936507936508,1.0496913580246912,0.09744908118564033,12.138766569949365,11.746791261307388,0.040533203902827566,2.643248990157592,2.643248990157592,2.6503036638789323,2.5035017352221653,6.407407407407407,0.27810454010555063,117705882.0,15616537.0,2.0,0.0,118.0
2019,12,1.0376074735449734,1.0376074735449734,1.0395916005291006,1.0,5.232349537037037,0.34744268077601403,4.69370315255732,0.17151399911816578,1.0580715388007056,2.728361992945326,0.4658923059964726,0.007936507936507936,6.726851851851851,0.37890762786596127,0.1555087081128748,1.9405836640211642,0.8486496913580246,2.319491291887125,14.781668871252204,0.11243937389770725,0.041917438271604934,0.0279320987654321,2.1372023809523806,22.15753968253968,4.882220017636684,16.471916335978836,7.199972442680776,7.004805996472664,0.9787422839506169,5.723261133156965,9.33581900352734,5.22096836419753,4.1148506393298065,1.1066881613756614,1.1066881613756614,1.1086722883597886,1.007936507936508,1.0496913580246912,0.0999972442680776,12.128937940917107,11.736962632275132,0.040719135802469136,2.6494653880070542,2.6494653880070542,2.65738811728395,2.502857694003527,6.435185185185185,0.2776090482856908,178285152.0,15739425.0,3.0,119036964.0,121.0
2020,1,1.035908564814815,1.035908564814815,1.037892691798942,1.0,5.0973076499118175,0.3208057760141093,4.594469246031746,0.16567046957671958,1.0537491732804236,2.662150022045856,0.4521880511463844,0.007626488095238094,7.34375,0.38060240299823644,0.15300650352733686,1.8861744929453264,0.8188781415343914,2.2667768959435626,14.728954475308646,0.1330412257495591,0.044232253086419746,0.02638888888888889,2.063114528218695,21.561563051146386,4.745375881834215,16.01756779100529,7.039244378306877,6.6882702270723104,0.9795001102292767,5.5390335648148135,9.085588899911818,5.105173886684302,3.980415013227513,1.1000496031746032,1.1000496031746032,1.1020337301587302,1.007936507936508,1.0490286044973545,0.09382164902998236,11.628233851410934,11.187801752645502,0.041695794753086414,2.5702821869488535,2.5702821869488535,2.5778962742504405,2.430776014109347,6.940972222222222,0.272818632593531,119438771.0,856783.0,2.0,0.0,123.0
2020,2,1.0337342923280424,1.0337342923280424,1.0357184193121693,1.0,5.042152462836987,0.30280061098513483,4.555087868480725,0.1670739244771983,1.0518890542328043,2.59380472096246,0.4342037509448223,0.007626488095238094,7.077876984126984,0.3797607237339381,0.14007385361552027,1.847542674477198,0.7980991354875281,2.227303398211136,14.70586774061477,0.14245401864449483,0.033581349206349205,0.02824074074074074,2.0230272896195514,21.1944176744772,4.670634133282942,15.777560468631894,6.882273951247164,6.589657541257244,0.9268805901990425,5.328106300390526,8.824843907470395,4.993545878999748,3.8312980284706475,1.0937889739229023,1.0937889739229023,1.0957731009070295,1.007936507936508,1.0498222552910053,0.09127574640967498,11.24453164367599,10.90286497700932,0.0383209837175611,2.5700562169312167,2.5700562169312167,2.577050264550264,2.438885345804989,6.833829365079365,0.28281735308452255,60142787.0,12869412.0,1.0,0.0,124.0
2020,3,1.0337342923280424,1.0337342923280424,1.0357184193121693,1.0,5.026874685059209,0.30002283320735706,4.542587868480726,0.1670739244771983,1.0518890542328043,2.582693609851349,0.4328148620559334,0.007626488095238094,7.105654761904763,0.37698294595616033,0.14007385361552027,1.8364315633660873,0.7911546910430837,2.213414509322247,14.691978851725882,0.1480095742000504,0.033581349206349205,0.02824074074074074,2.0035828451751074,21.037473230032752,4.631745244394053,15.659504913076338,6.836440617913832,6.514657541257245,0.9268805901990425,5.28505074483497,8.767899463025952,4.961601434555303,3.8062980284706467,1.0937889739229023,1.0937889739229023,1.0957731009070295,1.007936507936508,1.0498222552910053,0.09127574640967498,11.083420532564876,10.74175386589821,0.0383209837175611,2.556167328042328,2.556167328042328,2.5631613756613754,2.4249964569160998,6.861607142857142,0.2848691104934286,60534440.0,3217883.0,1.0,0.0,125.0
2020,4,1.0337342923280424,1.0337342923280424,1.0357184193121693,1.0,5.013911722096246,0.300022833207357,4.529624905517761,0.1670739244771983,1.0518890542328043,2.5789899061476453,0.43281486205593345,0.007626488095238094,7.161210317460318,0.3788347978080122,0.14007385361552027,1.8271723041068277,0.78745098733938,2.2060071019148397,14.684571444318474,0.153565129755606,0.033581349206349205,0.02824074074074074,1.9906198822121444,20.963399155958683,4.620634133282942,15.600245653817082,6.812366543839757,6.486879763479466,0.9231768864953387,5.2646803744646,8.740121685248173,4.950490323444192,3.789631361803981,1.0937889739229023,1.0937889739229023,1.0957731009070295,1.007936507936508,1.0498222552910053,0.09127574640967498,11.083420532564876,10.741753865898211,0.03813579853237591,2.5487599206349203,2.5487599206349203,2.5557539682539683,2.4175890495086927,6.861607142857142,0.2699143752340756,183726336.0,16423975.0,3.0,122355944.0,128.0
2020,5,1.081278935185185,1.081278935185185,1.0832630621693122,1.0,5.36495811287478,0.3200093694885362,4.849458498677248,0.17889247134038802,1.0537491732804236,2.7628747795414466,0.4366236772486772,0.007626488095238094,7.371527777777778,0.3945353835978837,0.20145778218694887,1.8499076829805996,0.7777405753968253,2.2444430665784827,14.706620645943568,0.14878196649029984,0.0453125,0.02824074074074074,2.0221078593474426,22.113424548059967,4.738862709435626,16.445849867724867,7.051186342592591,7.134642305996475,1.1378582451499117,5.719251543209875,9.345972497795415,5.17992862654321,4.166043871252205,1.1832589285714286,1.1832589285714286,1.1934275793650793,1.0147569444444444,1.0498222552910053,0.1304108796296296,11.014135526895942,10.672468860229275,0.04140611221340387,2.686536871693121,2.686536871693121,2.7134465939153434,2.461073908730159,6.996527777777778,0.264388670705037,61991948.0,3822038.0,1.0,0.0,129.0
2020,6,1.081278935185185,1.081278935185185,1.0832630621693122,1.0,5.36495811287478,0.3200093694885362,4.849458498677248,0.17889247134038802,1.0537491732804236,2.7628747795414466,0.4366236772486772,0.007626488095238094,7.371527777777778,0.3945353835978837,0.20145778218694887,1.8499076829805996,0.7777405753968253,2.2444430665784827,14.706620645943568,0.14878196649029984,0.0453125,0.02824074074074074,2.0221078593474426,22.113424548059967,4.738862709435626,16.445849867724867,7.051186342592591,7.134642305996475,1.1378582451499117,5.719251543209875,9.345972497795415,5.17992862654321,4.166043871252205,1.1832589285714286,1.1832589285714286,1.1934275793650793,1.0147569444444444,1.0498222552910053,0.1304108796296296,11.014135526895942,10.672468860229275,0.04140611221340387,2.686536871693121,2.686536871693121,2.7134465939153434,2.461073908730159,6.996527777777778,0.26438918702754677,61991948.0,3822038.0,1.0,0.0,129.0
2020,7,1.081278935185185,1.081278935185185,1.0832630621693122,1.0,5.355467372134039,0.31908344356261026,4.840893683862434,0.1779665454144621,1.0537491732804236,2.75407848324515,0.4345403439153438,0.007626488095238094,7.427083333333333,0.39384093915343926,0.20053185626102296,1.842037312610229,0.7687127976190475,2.235878251763668,14.698055831128752,0.15572641093474432,0.0453125,0.02824074074074074,2.0065986000881835,22.034720844356265,4.721501598324513,16.389136904761905,7.021788194444444,7.1103367504409185,1.1313767636684302,5.6921682098765425,9.310324349647267,5.15955825617284,4.150766093474427,1.1832589285714286,1.1832589285714286,1.1934275793650793,1.0147569444444444,1.0498222552910053,0.1304108796296296,10.895154045414461,10.553487378747795,0.04110981591710758,2.677972056878306,2.677972056878306,2.7048817791005284,2.452509093915344,7.010416666666667,0.2558792710623946,125833535.0,15564262.0,2.0,0.0,131.0
2020,8,1.2168953924162258,1.2168953924162258,1.2188795194003528,1.0,6.251543209876542,0.3361744929453263,5.695418595679012,0.1960345017636684,1.0526372354497355,3.1781057098765424,0.41384204144620806,0.00744047619047619,7.638888888888889,0.4333167989417991,0.35806051587301585,1.7749738205467371,0.7089781746031746,2.2082906194885363,14.670468198853618,0.17262455908289248,0.07694830246913581,0.026851851851851856,1.931865906084656,24.337708057760143,4.827591765873015,18.08032407407407,7.3913786926807745,8.624017581569667,1.643625992063492,6.683891369047617,10.567135141093475,5.583774250440917,4.983360890652558,1.4205412257495589,1.4205412257495589,1.4307098765432098,1.0147569444444444,1.0487544091710759,0.2305018187830688,10.21637180335097,9.874705136684303,0.04639836860670194,2.9186080798059955,2.9186080798059955,2.979468419312168,2.4233010912698414,7.166666666666667,0.2764857112953393,317128997.0,14832521.0,5.0,0.0,136.0
